timestamp,event,user_id,context_os_version
2020-10-15 16:28:39.512000,pos_home_capital_card_pressed,1574686564938-59b42b65-9ef8-4216-a22c-b5e74cccce5e,14.0.1
2020-10-15 17:43:42.648000,pos_home_capital_card_pressed,1585664457084-628d3584-1d54-4a17-bdd6-6c83ab8423cb,13.3.1
2020-10-11 19:01:04.991000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,13.7
2020-10-16 01:08:11.938000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,13.7
2020-10-16 06:11:47.506000,pos_home_capital_card_pressed,1582399105738-5cfd1e8f-6ddb-445b-818c-ec023b5159df,13.7
2020-10-16 09:17:24.673000,pos_capital_button_continue,1529391865761-aadd9ebf-1f6b-4860-9e81-52fc93c9f4dc,13.7
2020-10-16 10:12:14.784000,pos_home_capital_card_pressed,1602322956159-085e1fe3-ca9b-4207-b046-2e4e58e28cdc,14.0.1
2020-10-16 10:38:24.448000,pos_capital_button_continue,1578033574724-c99902ba-848b-4b36-be0b-c8b3685c1693,13.7
2020-10-16 11:26:19.371000,pos_home_capital_card_pressed,1487214542324-93ff6fdc-67e1-4a21-8777-1a502cf2c93e,9.3.6
2020-10-16 11:26:56.576000,pos_home_capital_card_pressed,1592204740956-70f37207-2c99-466a-a720-a01ced9a0480,14.0.1
2020-10-16 12:17:09.544000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-16 12:28:11.195000,pos_home_capital_card_pressed,1489131121216-a3f50115-3139-4aa3-8da6-9ebfc0274c31,13.7
2020-10-16 13:48:54.587000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-16 14:18:43.267000,pos_home_capital_card_pressed,1505982646225-ae29cf39-a34e-4010-ae1e-9ae59388995b,14.0.1
2020-10-17 04:00:45.625000,pos_home_capital_card_pressed,1508435870096-cf6fabf4-7a5e-4e4b-ba15-328df2d6d58a,13.7
2020-10-17 09:17:31.746000,pos_home_capital_card_pressed,1478254511291-3e924d62-0e95-4e3e-b84b-25063dd567fc,12.4.1
2020-10-17 12:13:51.542000,pos_home_capital_card_pressed,1574898280799-c05057ee-86e7-43fc-8a71-29b2833bdfd1,14.0.1
2020-10-17 13:52:51.250000,pos_home_capital_card_pressed,1601299694017-bfd77788-70c1-4053-a435-9d1dadd5e157,13.7
2020-10-17 15:15:28.917000,pos_home_capital_card_pressed,1589824272644-a0fea6ac-7983-4230-bbcb-b43329f54b0c,14.0.1
2020-10-17 16:12:46.608000,pos_home_capital_card_pressed,1549796364200-089a0fb8-4089-4cea-88b6-3a150c64f7cf,13.7
2020-10-17 17:40:49.223000,pos_home_capital_card_pressed,1575064474113-8616df17-7d51-440f-83fe-f4452e96a3a3,13.1.3
2020-10-17 18:27:45.769000,pos_home_capital_card_pressed,1584252883852-ac5efcea-c18b-4ee8-a787-dde85943b4c4,13.7
2020-10-18 02:27:50.432000,pos_home_capital_card_pressed,1572130822213-62137b17-b4d8-4839-8030-ad98c00507e1,13.6
2020-10-18 03:00:03.233000,pos_home_capital_card_pressed,1506090187786-1e432334-bed6-41e9-b472-744754984df6,13.7
2020-10-18 05:39:15.240000,pos_home_capital_card_pressed,1542940930520-8cce3d1f-1cb2-468a-97aa-b3b74c5a4afb,13.3
2020-10-18 05:47:40.376000,pos_home_capital_card_pressed,1600256027204-7cc66fd6-2bb6-4eb2-9f86-ddcf1b989f04,13.7
2020-10-18 07:33:56.206000,pos_home_capital_card_pressed,1543571730536-c5080152-3480-4193-b38c-73bced294c6f,11.4.1
2020-10-18 12:59:06.194000,pos_home_capital_card_pressed,1582798106482-b2d9aad7-6f3e-4e21-8700-a12f5670bb23,13.7
2020-10-18 16:17:22.990000,pos_home_capital_card_pressed,1451669816526-05666cff-1504-4a93-ba7d-2cd942af9c04,13.3
2020-10-18 16:24:01.338000,pos_home_capital_card_pressed,1547118709924-a27a0cf9-3dbb-43e9-a23d-89e0e61e77a9,13.5.1
2020-10-18 18:47:07.851000,pos_capital_button_accept_offer,1572542936486-042a50cc-4b17-49b2-9959-be8381df8e8b,14.0.1
2020-10-18 19:05:39.557000,pos_home_capital_card_pressed,1479969900438-210706fa-5958-40ba-8ac9-9277f71af17e,14.0.1
2020-10-18 19:29:08.498000,pos_home_capital_card_pressed,1557151072771-b35cb445-0752-4ff1-880f-fa31c4b2e9ab,13.7
2020-10-19 03:31:42.767000,pos_home_capital_card_pressed,1549618725425-7265ba28-41e4-471f-8a8b-9e03c68934dc,12.3.1
2020-10-19 04:17:05.554000,pos_home_capital_card_pressed,1526417587302-10722683-02ba-47fd-9abe-88f4fc2584ee,13.7
2020-10-19 06:05:35.324000,pos_home_capital_card_pressed,1583742602646-5b0fe33b-fafc-4c38-8537-a3d3eefa4abf,12.1
2020-10-19 07:59:48.938000,pos_capital_button_get_cash_advance,1528870868680-a2a19170-4c0a-4d18-87d7-7b2a23b2ac25,14.0.1
2020-10-19 08:02:13.206000,pos_capital_button_accept_offer,1528870868680-a2a19170-4c0a-4d18-87d7-7b2a23b2ac25,14.0.1
2020-10-19 08:04:15.992000,pos_home_capital_card_pressed,1601536861044-b0fa67ef-bd14-4dff-9bad-77f564062d01,14.0
2020-10-19 08:41:21.299000,pos_home_capital_card_pressed,1549975986292-0cbaa50c-2678-4049-a535-56d3b2003e6f,13.7
2020-10-19 09:19:08.322000,pos_home_capital_card_pressed,1603093453800-55e0663d-cb15-45f3-b7a8-a87f4484647c,13.7
2020-10-19 12:42:10.606000,pos_home_capital_card_pressed,1601137010421-a8361198-02db-4126-be9c-c04b72ef70a5,13.6
2020-10-19 14:30:05.926000,pos_home_capital_card_pressed,1486986090023-badb7d8f-677c-4fda-aadb-95dab5635dc1,13.6.1
2020-10-19 19:18:17.693000,pos_home_capital_card_pressed,1489648940938-08d59f15-135f-45c8-8413-5c9fb92175ea,14.0.1
2020-10-15 04:54:00.823000,pos_home_capital_card_pressed,1547271028164-367f154f-bcfc-40ab-ad9c-536a971ff0ce,13.7
2020-10-15 06:13:25.064000,pos_home_capital_card_pressed,1602654071461-e23fdee0-a5cd-49e6-bf8a-f7030d024dda,13.7
2020-10-15 08:31:44.575000,pos_home_capital_card_pressed,1533563662821-bc062128-6b99-4b8e-8e37-0ebd785f1dfe,12.4.8
2020-10-15 10:50:19.257000,pos_capital_button_get_cash_advance,1486986090023-badb7d8f-677c-4fda-aadb-95dab5635dc1,13.6.1
2020-10-15 10:53:41.314000,pos_home_capital_card_pressed,1561398436747-59bdc137-d57a-4ca5-b26d-9a66818951f2,14.0.1
2020-10-15 12:12:05.594000,pos_home_capital_card_pressed,1509398864583-cdaae355-6248-466f-8dc7-4376a699f91a,14.0.1
2020-10-15 13:35:56.867000,pos_home_capital_card_pressed,1506504825885-4da8fc98-0f90-4876-b263-aeb08ea84e1c,13.7
2020-10-15 20:31:14.689000,pos_home_capital_card_pressed,1499207122606-b450a1ce-13af-4b87-a25f-aa88ec04502e,11.3.1
2020-10-15 21:38:20.591000,pos_home_capital_card_pressed,1562779514879-e57e7960-b678-4e21-958b-9a4edf6a6482,13.6.1
2020-10-15 22:37:48.311000,pos_home_capital_card_pressed,1582990227377-6cf5f63c-d406-4151-a71e-952dea71d691,13.3.1
2020-10-16 02:20:04.762000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-16 07:43:50.313000,pos_home_capital_card_pressed,1536857191444-a91b3497-ec4e-459d-b565-1af228f07977,12.4.6
2020-10-16 09:06:43.951000,pos_home_capital_card_pressed,1597230646669-68060923-d33e-43ed-a0f7-45582f12a862,12.4.8
2020-10-16 09:17:14.271000,pos_home_capital_card_pressed,1522123714682-aba7a221-ab63-4a91-9f50-cbfabd0f482a,14.0.1
2020-10-16 09:44:03.092000,pos_home_capital_card_pressed,1574942256238-e0ad0dfd-0385-4fe8-8b94-72cc6ad6c1af,13.5.1
2020-10-16 10:48:05.024000,pos_capital_button_let_me_know,1600752266390-44ae8981-e118-43ee-95d1-be4584445b61,13.7
2020-10-16 10:47:52.375000,pos_home_capital_card_pressed,1502433532558-dfa67c47-614a-45fa-97a4-cc207d68eb0c,13.7
2020-10-16 11:19:37.972000,pos_home_capital_card_pressed,1568102091650-8ff4806f-63c6-4bb1-aa81-7d39e95bdd96,13.7
2020-10-16 12:19:18.525000,pos_home_capital_card_pressed,1570001843831-5dc1ee9f-2532-4e25-a2ed-05d7a58ea361,12.4.8
2020-10-16 14:47:35.868000,pos_home_capital_card_pressed,1539702161750-7562962e-4cd3-4a4d-8238-cbabb09cf91d,13.6
2020-10-16 14:57:01.237000,pos_home_capital_card_pressed,1533037666812-aec6efb7-427a-4414-9b2d-9636c4756293,13.7
2020-10-16 18:04:16.476000,pos_home_capital_card_pressed,1547118709924-a27a0cf9-3dbb-43e9-a23d-89e0e61e77a9,13.5.1
2020-10-16 18:53:37.685000,pos_home_capital_card_pressed,1509009224624-296f1f54-955b-4307-af4c-3b975596d92e,14.0.1
2020-10-16 18:54:27.886000,pos_capital_button_continue,1492821112226-6613ea83-cf00-4cf9-9264-1b99a4d6a65d,13.7
2020-10-16 19:14:05.082000,pos_home_capital_card_pressed,1573287474738-31dc8c0b-0295-4392-a5ef-ed76a0723a0a,14.0.1
2020-10-17 05:16:51.326000,pos_home_capital_card_pressed,1522123714682-aba7a221-ab63-4a91-9f50-cbfabd0f482a,14.0.1
2020-10-17 12:03:44.086000,pos_capital_button_let_me_know,1594303064033-40ff162c-7f9d-4fb2-8ffd-6de0ab51aec1,13.4.1
2020-10-17 12:45:24.561000,pos_home_capital_card_pressed,1602855833351-6e84fe4b-2d5a-4302-855b-c2f5794741b4,13.7
2020-10-17 12:47:41.811000,pos_home_capital_card_pressed,1587161800030-9c1f869f-7a99-4ad1-a464-14bddf8d2cb6,13.6.1
2020-10-17 13:09:15.173000,pos_home_capital_card_pressed,1584164817234-71f6ed4a-4ccf-4070-83f3-b76613d70297,12.4.8
2020-10-17 14:10:51.266000,pos_home_capital_card_pressed,1596008888226-c9bd5e1f-1a89-45d2-9118-58525672687d,13.5.1
2020-10-17 17:06:48.057000,pos_capital_button_let_me_know,1602883768625-1c30d13f-03ba-4b50-9dd5-6a21a65a9c15,12.4.8
2020-10-17 17:07:29.407000,pos_home_capital_card_pressed,1547118709924-a27a0cf9-3dbb-43e9-a23d-89e0e61e77a9,13.5.1
2020-10-18 04:48:42.553000,pos_capital_button_let_me_know,1532682844624-b345aca7-036d-4812-b4df-c94420dfa60b,14.0.1
2020-10-18 06:58:49.877000,pos_home_capital_card_pressed,1600786375425-3f144a31-428a-4a06-97cb-b5b8570b98b6,13.6
2020-10-18 08:52:06.518000,pos_home_capital_card_pressed,1600952755090-a387f296-82c1-42a0-8bc2-074063cd1b94,12.4.8
2020-10-18 09:11:15.095000,pos_home_capital_card_pressed,1543142388816-ca034402-365f-413d-b317-565de9ae67e7,13.7
2020-10-18 13:00:08.724000,pos_capital_button_accept_offer,1582798106482-b2d9aad7-6f3e-4e21-8700-a12f5670bb23,13.7
2020-10-18 14:30:50.226000,pos_home_capital_card_pressed,1598816951722-e083486b-206b-4a64-a418-208500ae939e,14.0.1
2020-10-18 17:15:55.369000,pos_capital_button_let_me_know,1485978196607-64011dbe-05f0-43ea-b6ce-16f07232e191,14.0.1
2020-10-18 17:27:59.595000,pos_home_capital_card_pressed,1521285512627-9a5960de-d9e0-4b49-9f2d-980b47c0906f,13.7
2020-10-18 17:50:38.721000,pos_home_capital_card_pressed,1599204029633-2ba2740d-e4f6-4974-887c-b3cbf95a2b74,13.5.1
2020-10-18 18:01:48.843000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-18 19:09:06.495000,pos_home_capital_card_pressed,1578563421834-99c8f0b6-62a8-480c-a67f-a5b1451afdce,14.0.1
2020-10-18 19:50:24.065000,pos_home_capital_card_pressed,1489648940938-08d59f15-135f-45c8-8413-5c9fb92175ea,14.0.1
2020-10-19 03:58:45.705000,pos_home_capital_card_pressed,1547271028164-367f154f-bcfc-40ab-ad9c-536a971ff0ce,13.7
2020-10-19 05:06:51.480000,pos_capital_button_continue,1563112387841-e0a94d48-38d9-4579-ae0c-17a01b442e21,13.3.1
2020-10-19 06:55:45.720000,pos_home_capital_card_pressed,1531846192915-f46c4f37-65ab-417f-8b24-c9158fd32451,13.7
2020-10-18 15:00:17.650000,pos_home_capital_card_pressed,1534320174706-f94c9cd2-30ce-4d0c-a83b-b595342b9567,13.7
2020-10-19 08:46:28.123000,pos_home_capital_card_pressed,1597348007650-ffbc5068-3106-429a-9bef-3f3158cb8c77,12.4.8
2020-10-19 10:27:19.946000,pos_home_capital_card_pressed,1602516517497-3040d020-7ca2-43f1-8827-6a73e09bc729,10.3.4
2020-10-19 10:22:32.426000,pos_home_capital_card_pressed,1593759015460-be28b629-887c-4829-880a-01f45d32e009,13.5.1
2020-10-19 15:41:42.233000,pos_home_capital_card_pressed,1518421649600-b1e4fef2-f94c-44a4-a059-06538056d7b6,14.0.1
2020-10-19 15:49:03.714000,pos_home_capital_card_pressed,1551116535669-3c539b4b-5448-4766-b622-515b273fca5a,13.7
2020-10-19 15:59:20.519000,pos_home_capital_card_pressed,1529382861019-2aa1d4fa-d523-4f96-9aef-071e94ecdc89,13.7
2020-10-20 04:12:32.155000,pos_home_capital_card_pressed,1477919006354-5e74a5e6-d07a-4e88-ad34-8f15c205673c,13.6.1
2020-10-20 05:54:42.571000,pos_home_capital_card_pressed,1508242147175-e18ad918-f942-4e5e-b414-2d40dce46855,9.3.5
2020-10-20 05:59:31.542000,pos_home_capital_card_pressed,1489131121216-a3f50115-3139-4aa3-8da6-9ebfc0274c31,13.7
2020-10-20 06:01:31.214000,pos_capital_button_accept_offer,1508242147175-e18ad918-f942-4e5e-b414-2d40dce46855,9.3.5
2020-10-20 06:39:37.654000,pos_home_capital_card_pressed,1494239432924-34ce677a-0a37-4a2d-abf3-921e9f054819,9.3.6
2020-10-20 07:46:23.125000,pos_home_capital_card_pressed,1598337280383-7423c1d1-d5ab-43af-a542-e84a3a73a0f4,13.5.1
2020-10-20 08:55:00.071000,pos_capital_button_continue,1529662756968-1aa89252-7477-4ade-95d5-f4fd6740b7f3,13.3.1
2020-10-20 11:42:42.647000,pos_home_capital_card_pressed,1492689477358-bed1bebd-c952-4c6a-897f-a7cb379c0f9b,14.0.1
2020-10-20 11:51:16.582000,pos_home_capital_card_pressed,1600256027204-7cc66fd6-2bb6-4eb2-9f86-ddcf1b989f04,13.7
2020-10-20 14:50:57.135000,pos_home_capital_card_pressed,1530871554682-450e4a68-f768-4c68-b566-39d588bb5cd1,14.0.1
2020-10-20 16:14:13.233000,pos_home_capital_card_pressed,1488993914959-451d70be-cdd4-4c28-8043-fc422283437d,13.5.1
2020-10-20 18:34:14.899000,pos_home_capital_card_pressed,1565004791148-21568769-17d8-4dc6-85ad-18f6f4b890c0,13.7
2020-10-20 19:46:19.163000,pos_home_capital_card_pressed,1600332283415-8b4ec9e5-3b4d-4fdc-8edd-517991e9b42c,13.7
2020-10-21 03:47:03.925000,pos_home_capital_card_pressed,1549948864376-0e2ad716-e2ea-4a6a-8add-0a5a87fa4f46,13.1.3
2020-10-21 04:27:49.739000,pos_home_capital_card_pressed,1508503360804-c415f7e3-48dd-417b-b97f-0da8dc8bd971,14.2
2020-10-21 05:09:08.831000,pos_home_capital_card_pressed,1571121330738-43f98a8a-9354-413f-9ac5-fe54ae753f33,13.7
2020-10-15 09:43:53.572000,pos_home_capital_card_pressed,1537451164934-3ec491a3-25cb-40a9-85f3-835f689d72cf,13.5.1
2020-10-15 10:35:33.645000,pos_home_capital_card_pressed,1600429339878-dfd0e282-b4b4-4a1b-a2ce-12b65968f9a1,13.7
2020-10-15 11:52:33.553000,pos_home_capital_card_pressed,1602586634391-2b6e3653-c110-4810-ba2b-cd11398cadef,14.0.1
2020-10-15 14:40:20.951000,pos_home_capital_card_pressed,1575302514592-f9abbeea-c948-4590-bd86-c60153d940d8,13.7
2020-10-15 15:28:40.114000,pos_home_capital_card_pressed,1584269587547-f529e06f-99ef-4071-97ad-94687044ab44,14.0.1
2020-10-15 16:33:54.602000,pos_home_capital_card_pressed,1600332283415-8b4ec9e5-3b4d-4fdc-8edd-517991e9b42c,13.7
2020-10-15 16:47:45.678000,pos_home_capital_card_pressed,1602745305812-6eda016f-cd49-4a81-a323-0ff70e560979,13.7
2020-10-11 19:01:08.927000,pos_home_capital_card_pressed,1593804880686-0e0ca35a-c7c4-4878-9f3a-161df62cc84c,13.7
2020-10-16 03:53:52.677000,pos_home_capital_card_pressed,1572943766818-2384a42d-aef4-4725-8fbd-1f3091143eb7,13.7
2020-10-16 05:49:58.962000,pos_home_capital_card_pressed,1595274449190-09915426-625a-4492-9d2f-eefa463b1d05,14.0.1
2020-10-16 07:05:32.851000,pos_home_capital_card_pressed,1602830141114-51787b5c-8955-4a07-b8f7-017686d083e5,13.7
2020-10-16 13:32:04.320000,pos_home_capital_card_pressed,1572956084883-389beab1-7394-4619-acf1-1a7b6858ca35,13.7
2020-10-16 16:30:23.946000,pos_home_capital_card_pressed,1570090127733-2c3e5dd7-faa7-4e3c-9682-7d3d61f1e143,14.0.1
2020-10-16 20:09:15.408000,pos_home_capital_card_pressed,1532682844624-b345aca7-036d-4812-b4df-c94420dfa60b,14.0.1
2020-10-16 22:27:17.041000,pos_home_capital_card_pressed,1503396033300-178c6d2f-2c69-49a4-b492-24c056d8f0ea,13.5.1
2020-10-16 23:33:00.272000,pos_home_capital_card_pressed,1575222423829-514f2105-9c3b-4731-8613-2ff4c4ab5cd3,14.0.1
2020-10-17 05:11:24.091000,pos_home_capital_card_pressed,1483440097764-73d55d69-2d13-4b41-86f3-e3235a341a53,14.0.1
2020-10-17 06:34:37.279000,pos_home_capital_card_pressed,1564480273892-88bdf470-2028-498c-b8bf-b026e2e413f3,13.7
2020-10-17 07:04:41.373000,pos_home_capital_card_pressed,1520836346625-20166874-dd36-4813-8f98-271269bd5815,14.0.1
2020-10-17 07:17:48.083000,pos_home_capital_card_pressed,1579248284190-b8e144e9-f9b7-4f82-9569-4b3bdae3039b,13.7
2020-10-17 09:49:31.400000,pos_home_capital_card_pressed,1591610172711-559a3144-2498-43a3-9811-249960fd12fa,14.0.1
2020-10-17 11:44:52.198000,pos_home_capital_card_pressed,1526417587302-10722683-02ba-47fd-9abe-88f4fc2584ee,13.7
2020-10-17 11:52:21.731000,pos_home_capital_card_pressed,1595332907622-2d034ee3-08d3-4ed6-a7b8-230eb191b3ca,14.0.1
2020-10-17 12:51:57.747000,pos_home_capital_card_pressed,1524030436300-bcf3f269-cad2-4784-b661-90c206360045,13.7
2020-10-17 13:13:29.344000,pos_home_capital_card_pressed,1497952600967-3fd9c8d7-2348-4be8-8edc-f7c1a46a1a5f,13.7
2020-10-17 13:51:20.713000,pos_home_capital_card_pressed,1532682844624-b345aca7-036d-4812-b4df-c94420dfa60b,14.0.1
2020-10-17 17:12:40.338000,pos_home_capital_card_pressed,1520930394496-f802060d-f7b7-426d-a834-bc2f45d9e415,12.4.8
2020-10-17 18:27:49.431000,pos_capital_button_get_cash_advance,1584252883852-ac5efcea-c18b-4ee8-a787-dde85943b4c4,13.7
2020-10-17 20:22:28.343000,pos_home_capital_card_pressed,1547118709924-a27a0cf9-3dbb-43e9-a23d-89e0e61e77a9,13.5.1
2020-10-17 21:59:45.944000,pos_home_capital_card_pressed,1542635958785-edcc09c8-5a5e-410b-bfe2-8cc28e8e4156,14.0.1
2020-10-18 06:14:42.042000,pos_home_capital_card_pressed,1472188069139-18d5558c-07ad-4876-bec8-54749e275e91,14.0.1
2020-10-18 06:55:34.182000,pos_home_capital_card_pressed,1569850310837-1046e33b-5f07-4c45-86ab-25377a4b476f,13.7
2020-10-18 07:14:33.179000,pos_home_capital_card_pressed,1529412326105-eceeb156-395d-4a40-848f-1b15c2e47883,13.7
2020-10-18 10:08:24.527000,pos_home_capital_card_pressed,1594342713103-7ef8eba4-ec8e-46a8-b8cd-3027c91e0a96,13.7
2020-10-18 10:56:12.067000,pos_home_capital_card_pressed,1572130822213-62137b17-b4d8-4839-8030-ad98c00507e1,13.6
2020-10-18 13:03:52.357000,pos_home_capital_card_pressed,1574898280799-c05057ee-86e7-43fc-8a71-29b2833bdfd1,14.0.1
2020-10-18 14:29:18.532000,pos_home_capital_card_pressed,1491243898017-a218fa0d-e219-4153-89f3-590cb0275553,12.4.8
2020-10-18 16:43:11.483000,pos_home_capital_card_pressed,1574980118665-8edf886f-74b6-4b90-9b0e-557d63bec0e6,14.0
2020-10-18 17:01:44.561000,pos_home_capital_card_pressed,1486986090023-badb7d8f-677c-4fda-aadb-95dab5635dc1,13.6.1
2020-10-18 18:59:33.286000,pos_home_capital_card_pressed,1572956084883-389beab1-7394-4619-acf1-1a7b6858ca35,13.7
2020-10-18 23:27:23.494000,pos_home_capital_card_pressed,1488539993658-f746a17b-7d0e-4365-a31b-eced03a431c9,14.0.1
2020-10-19 05:03:07.110000,pos_home_capital_card_pressed,1552054891932-834d9f21-1afa-46c7-b279-96ae9b13ab2e,14.0.1
2020-10-19 05:38:23.293000,pos_home_capital_card_pressed,1574834359572-06aa99d8-6772-42a5-b2fd-5af7cc9ea87f,13.7
2020-10-19 07:29:08.936000,pos_home_capital_card_pressed,1570045903868-333de4d6-25e8-4307-a1cb-2199167431fa,12.4.8
2020-10-19 08:22:13.979000,pos_home_capital_card_pressed,1554449159531-2785b8d6-1af9-4af8-a436-d14e32a60312,12.4.8
2020-10-19 10:01:02.184000,pos_home_capital_card_pressed,1572956084883-389beab1-7394-4619-acf1-1a7b6858ca35,13.7
2020-10-19 10:13:48.032000,pos_home_capital_card_pressed,1538915658377-682b0ede-f14b-4ae4-9804-68eef6d96ddc,13.6.1
2020-10-19 10:19:43.914000,pos_home_capital_card_pressed,1549796364200-089a0fb8-4089-4cea-88b6-3a150c64f7cf,13.7
2020-10-19 11:35:58.688000,pos_home_capital_card_pressed,1575460971262-ca0ccc8d-e32b-4d10-8e68-fed975f5f450,9.3.6
2020-10-19 11:53:42.458000,pos_home_capital_card_pressed,1559555211086-cc9597e0-447e-4544-ba05-49bc50b6ea8c,14.0.1
2020-10-19 12:28:16.345000,pos_home_capital_card_pressed,1549096209860-2154d20b-8333-474c-90a4-f64adf0af621,13.5.1
2020-10-19 12:55:39.044000,pos_home_capital_card_pressed,1601137010421-a8361198-02db-4126-be9c-c04b72ef70a5,13.6
2020-10-19 13:51:29.283000,pos_home_capital_card_pressed,1572130822213-62137b17-b4d8-4839-8030-ad98c00507e1,13.6
2020-10-19 17:01:26.038000,pos_capital_button_let_me_know,1532682844624-b345aca7-036d-4812-b4df-c94420dfa60b,14.0.1
2020-10-19 17:17:03.975000,pos_home_capital_card_pressed,1603125855103-2de22a78-f6b3-4534-87b0-c4364cdd99ac,12.3.1
2020-10-19 21:38:19.366000,pos_home_capital_card_pressed,1561537449582-4e671c67-f8c2-4718-92a3-6a0db2816ed1,13.7
2020-10-20 03:54:58.032000,pos_home_capital_card_pressed,1602244678721-bcd4cc8a-0389-4960-b30a-6f65482f3208,13.7
2020-10-20 05:50:57.536000,pos_home_capital_card_pressed,1509398864583-cdaae355-6248-466f-8dc7-4376a699f91a,14.0.1
2020-10-20 06:43:15.575000,pos_home_capital_card_pressed,1494239432924-34ce677a-0a37-4a2d-abf3-921e9f054819,9.3.6
2020-10-20 06:51:41.874000,pos_home_capital_card_pressed,1512048138976-a9c2d022-c040-4af4-a8f1-15fe9236de1c,13.5.1
2020-10-20 06:58:17.456000,pos_home_capital_card_pressed,1494239432924-34ce677a-0a37-4a2d-abf3-921e9f054819,9.3.6
2020-10-20 08:06:10.756000,pos_home_capital_card_pressed,1532682844624-b345aca7-036d-4812-b4df-c94420dfa60b,14.0.1
2020-10-20 10:27:57.739000,pos_home_capital_card_pressed,1581160116809-d6742936-0028-4941-913c-ff804b83d2d8,14.0.1
2020-10-20 10:29:33.645000,pos_capital_button_continue,1578662150580-6f3ebb5b-61cc-4acc-b6fb-6c7a41afdb89,13.7
2020-10-20 11:28:08.947000,pos_home_capital_card_pressed,1583742602646-5b0fe33b-fafc-4c38-8537-a3d3eefa4abf,12.1
2020-10-20 11:43:51.207000,pos_home_capital_card_pressed,1489131121216-a3f50115-3139-4aa3-8da6-9ebfc0274c31,13.7
2020-10-20 11:45:24.746000,pos_home_capital_card_pressed,1602178413987-612a779e-e460-4e7b-8dab-75da178546bb,12.4.8
2020-10-20 12:46:42.182000,pos_home_capital_card_pressed,1549404697012-19e4ce7f-7471-477e-905d-ad60ff3808de,14.0.1
2020-10-20 14:12:43.368000,pos_home_capital_card_pressed,1572539694743-7393eed2-d2a9-40db-b90e-0186a69df1d2,13.3.1
2020-10-20 14:33:00.965000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-20 17:02:42.578000,pos_home_capital_card_pressed,1477943847415-2dbf4367-67f2-4542-8400-65049743cbbe,14.0
2020-10-16 10:52:03.087000,pos_home_capital_card_pressed,1546786384187-a31c509d-3d4b-4067-94e1-d1781024a609,13.7
2020-10-16 12:45:06.593000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-16 15:22:38.741000,pos_capital_link_view_offer_contract,1578033574724-c99902ba-848b-4b36-be0b-c8b3685c1693,13.7
2020-10-16 17:14:12.030000,pos_home_capital_card_pressed,1485938466379-9d7052a7-502d-4d01-97c6-182d6bfc47c8,13.7
2020-10-16 19:18:56.120000,pos_home_capital_card_pressed,1509398864583-cdaae355-6248-466f-8dc7-4376a699f91a,14.0.1
2020-10-17 01:05:22.076000,pos_home_capital_card_pressed,1575016867245-58955238-6d69-4fc6-80ae-4f7c6ae7278d,13.7
2020-10-17 04:04:56.787000,pos_home_capital_card_pressed,1573551272242-bdc8864b-6bde-4c7d-9a92-f5c2a562bc7e,13.7
2020-10-17 05:58:22.150000,pos_home_capital_card_pressed,1542635958785-edcc09c8-5a5e-410b-bfe2-8cc28e8e4156,14.0.1
2020-10-17 07:30:33.246000,pos_home_capital_card_pressed,1558688851849-ebf52486-6359-4ec6-b910-41420aa5a668,12.4.8
2020-10-17 12:02:18.070000,pos_home_capital_card_pressed,1472368912195-7787c0a6-ad26-4435-a927-67fd92080dd8,14.0.1
2020-10-17 12:16:35.107000,pos_home_capital_card_pressed,1594385001166-27ca9ed7-4700-41ed-aed7-41908a4cebf1,12.4.8
2020-10-17 12:46:19.783000,pos_home_capital_card_pressed,1547118709924-a27a0cf9-3dbb-43e9-a23d-89e0e61e77a9,13.5.1
2020-10-17 13:43:52.392000,pos_home_capital_card_pressed,1535300408151-249fbbaf-7b5f-4090-b25d-6e1c8b31e77e,14.0.1
2020-10-17 14:52:10.024000,pos_home_capital_card_pressed,1538231453254-ef57fb49-f29a-4a14-b3e3-a9b0444d3810,14.0.1
2020-10-17 20:41:44.292000,pos_home_capital_card_pressed,1535987663478-dbfca099-505c-4444-a93f-4da1cbe14e7a,13.7
2020-10-17 21:42:07.535000,pos_home_capital_card_pressed,1580657437685-d375b2a0-0de7-4b9a-9ff1-fcc1c9d70cea,13.6.1
2020-10-17 21:42:37.935000,pos_home_capital_card_pressed,1565800840367-606b7b7b-de17-4e82-b934-43abbe79be06,13.6
2020-10-17 21:54:54.404000,pos_home_capital_card_pressed,1509381328687-faf015bf-f4d0-4017-94ae-062441265ec1,13.7
